X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60
28864.633788075414,1.036850858106166,23848.97131695893,1.036850858106166,22594.479528219817,1.036850858106166,26360.21571057397,1.036850858106166,23393.736463273603,1.036850858106166,21913.88839752022,1.036850858106166,28308.394224069565,1.036850858106166,27431.244882161256,1.036850858106166,25651.250593019267,1.036850858106166,26556.035803863037,1.036850858106166,26516.405778399723,1.036850858106166,22614.99817109432,1.036850858106166,21072.576756791175,1.036850858106166,27131.608887101585,1.036850858106166,27278.820223481896,1.036850858106166,27167.52870409439,1.036850858106166,26787.8514717956,1.036850858106166,26741.90195728855,1.036850858106166,23071.714070497863,1.036850858106166,21389.881961996503,1.036850858106166,27935.918317928845,1.036850858106166,27402.27631353841,1.036850858106166,27208.673553360062,1.036850858106166,27340.484430763532,1.036850858106166,26709.37186735806,1.036850858106166,23054.35217935532,1.036850858106166,21434.56032705901,1.036850858106166,21184,1.036850858106166,27070,1.036850858106166,27263,1.036850858106166
28172.51136403557,1.036850858106166,23454.10072425847,1.036850858106166,21471.59554801848,1.036850858106166,25999.80991360587,1.036850858106166,22733.595393221505,1.036850858106166,21005.543426383218,1.036850858106166,26966.54647108649,1.036850858106166,26911.540898261817,1.036850858106166,24812.61627373368,1.036850858106166,26080.34776099527,1.036850858106166,25971.719847438937,1.036850858106166,22016.19013107823,1.036850858106166,20328.772195274538,1.036850858106166,25924.371716318645,1.036850858106166,26790.010768206103,1.036850858106166,26289.472803094748,1.036850858106166,26199.87527722684,1.036850858106166,26131.390720885815,1.036850858106166,22292.197157559334,1.036850858106166,20683.52807847067,1.036850858106166,26322.325702887425,1.036850858106166,26612.888183880397,1.036850858106166,26508.393718510884,1.036850858106166,26653.694374029143,1.036850858106166,25942.378897577662,1.036850858106166,22430.89742275668,1.036850858106166,20712.6627694641,1.036850858106166,19959,1.036850858106166,26312,1.036850858106166,26632,1.036850858106166
27706.253088813777,1.036850858106166,23039.52357888159,1.036850858106166,20719.76937379823,1.036850858106166,25702.726503119324,1.036850858106166,22403.851581551862,1.036850858106166,20585.85118990415,1.036850858106166,26364.15123407656,1.036850858106166,26328.9377582095,1.036850858106166,24156.633978543825,1.036850858106166,25778.83519271669,1.036850858106166,25717.780373822956,1.036850858106166,21890.958951467528,1.036850858106166,20059.23593548539,1.036850858106166,25007.465622886863,1.036850858106166,26581.75548475982,1.036850858106166,25905.83002753511,1.036850858106166,25734.536226506814,1.036850858106166,25910.64104273759,1.036850858106166,21937.675878696275,1.036850858106166,20451.050827975178,1.036850858106166,25392.361814823056,1.036850858106166,26099.33233888376,1.036850858106166,26064.120034031213,1.036850858106166,26195.043084709025,1.036850858106166,25693.97180250244,1.036850858106166,22099.43286820911,1.036850858106166,20293.176136354887,1.036850858106166,19286,1.036850858106166,25981,1.036850858106166,26463,1.036850858106166
27806.538828542965,1.036850858106166,23069.848314651572,1.036850858106166,20740.504622227974,1.036850858106166,25569.818873961824,1.036850858106166,22435.00939490375,1.036850858106166,20854.12218032056,1.036850858106166,26466.82740428315,1.036850858106166,26324.434101631556,1.036850858106166,24303.088683896895,1.036850858106166,25852.661459798517,1.036850858106166,25782.994555736568,1.036850858106166,22290.54873911834,1.036850858106166,20810.002239744244,1.036850858106166,25208.207693311328,1.036850858106166,27036.138414736823,1.036850858106166,26176.423281796982,1.036850858106166,25753.141698224972,1.036850858106166,26080.645536906555,1.036850858106166,22227.595223980537,1.036850858106166,20782.5173371492,1.036850858106166,25917.858636392622,1.036850858106166,26296.058736546693,1.036850858106166,26235.356550249133,1.036850858106166,26256.152924294955,1.036850858106166,25868.759584264833,1.036850858106166,22471.225350513247,1.036850858106166,20853.514987374816,1.036850858106166,19794,1.036850858106166,26386,1.036850858106166,27107,1.036850858106166
27850.063383764504,1.036850858106166,23189.753892891706,1.036850858106166,21153.09991379639,1.036850858106166,25777.4552511622,1.036850858106166,23092.30722004812,1.036850858106166,21822.45872413125,1.036850858106166,26913.461850663298,1.036850858106166,26381.8871395898,1.036850858106166,24927.461957091626,1.036850858106166,26189.65250532004,1.036850858106166,26195.7389290967,1.036850858106166,23062.399978432753,1.036850858106166,21816.1468073082,1.036850858106166,25875.33748736299,1.036850858106166,27437.886127449114,1.036850858106166,26649.44756140861,1.036850858106166,26148.779343833292,1.036850858106166,26358.535508601824,1.036850858106166,22901.646925014975,1.036850858106166,21625.512105084246,1.036850858106166,26343.295918216285,1.036850858106166,26603.16224098039,1.036850858106166,26599.198982426435,1.036850858106166,26476.237081702773,1.036850858106166,26361.717671343515,1.036850858106166,23082.435003407547,1.036850858106166,21668.058931720676,1.036850858106166,21153,1.036850858106166,27041,1.036850858106166,27721,1.036850858106166
28288.54510514573,1.036850858106166,23743.78285446579,1.036850858106166,22113.907602887033,1.036850858106166,26495.906128792783,1.036850858106166,23882.140067459663,1.036850858106166,23003.793597508735,1.036850858106166,27441.608128331347,1.036850858106166,26923.939938555428,1.036850858106166,25867.8995942757,1.036850858106166,26886.664013589776,1.036850858106166,26911.061537210266,1.036850858106166,23887.667274391613,1.036850858106166,22934.973169424593,1.036850858106166,26589.215063228025,1.036850858106166,28146.90358411921,1.036850858106166,27410.055437470724,1.036850858106166,26907.961775322303,1.036850858106166,26881.677429819432,1.036850858106166,23705.281547488554,1.036850858106166,22577.580543082095,1.036850858106166,27011.321600440537,1.036850858106166,27355.765306714784,1.036850858106166,27180.401299752994,1.036850858106166,27254.53323965921,1.036850858106166,26990.912902197415,1.036850858106166,23737.611408074332,1.036850858106166,22750.907948127973,1.036850858106166,22526,1.036850858106166,27934,1.036850858106166,28683,1.036850858106166
29521.276085583628,1.036850858106166,24695.236833099323,1.036850858106166,23323.45311944877,1.036850858106166,27795.161989001503,1.036850858106166,24887.6529818145,1.036850858106166,24309.289411771384,1.036850858106166,28356.847676914214,1.036850858106166,28187.004391550363,1.036850858106166,27275.20639340072,1.036850858106166,28200.128258390407,1.036850858106166,27873.986885082777,1.036850858106166,24799.63483510743,1.036850858106166,24037.506673969787,1.036850858106166,27660.10481248006,1.036850858106166,29157.008668658666,1.036850858106166,28521.157224403843,1.036850858106166,27994.489308451717,1.036850858106166,27813.615247040285,1.036850858106166,24468.85791135225,1.036850858106166,23654.696498031182,1.036850858106166,27827.56820358399,1.036850858106166,28254.782479601858,1.036850858106166,28048.518733835743,1.036850858106166,28328.14136426881,1.036850858106166,27855.43301928759,1.036850858106166,24612.0037601272,1.036850858106166,23787.38444566143,1.036850858106166,23711,1.036850858106166,28839,1.036850858106166,29615,1.036850858106166
30789.447799391783,1.036850858106166,25634.338109014305,1.036850858106166,24836.38332691701,1.036850858106166,29547.92584818976,1.036850858106166,26528.78435213873,1.036850858106166,26052.015544465245,1.036850858106166,29677.854376163465,1.036850858106166,29618.16996628765,1.036850858106166,29208.239875949916,1.036850858106166,29681.79920642722,1.036850858106166,29077.599650545788,1.036850858106166,25827.819022821317,1.036850858106166,25512.65215689503,1.036850858106166,29051.5153293705,1.036850858106166,30238.108596830494,1.036850858106166,29547.75364934158,1.036850858106166,28995.490157753375,1.036850858106166,28812.440139207854,1.036850858106166,25478.42160130245,1.036850858106166,25114.354107792835,1.036850858106166,28875.672926916468,1.036850858106166,29410.8651474186,1.036850858106166,29120.07333095472,1.036850858106166,28866.126002355584,1.036850858106166,28649.481348775204,1.036850858106166,25539.820166906316,1.036850858106166,25050.17568874447,1.036850858106166,25274,1.036850858106166,29648,1.036850858106166,30327,1.036850858106166
29084.820056695895,1.036850858106166,24409.364136947843,1.036850858106166,24503.995678410887,1.036850858106166,28208.76449997301,1.036850858106166,25894.673573257976,1.036850858106166,25967.875801351656,1.036850858106166,28963.6456233487,1.036850858106166,28364.880121505525,1.036850858106166,28136.035474653327,1.036850858106166,28478.389671436173,1.036850858106166,27907.0824682259,1.036850858106166,25370.0475038275,1.036850858106166,25416.66926934096,1.036850858106166,28663.93478391987,1.036850858106166,28899.54761121366,1.036850858106166,28317.08349313195,1.036850858106166,28084.37079752936,1.036850858106166,27724.22664164554,1.036850858106166,25175.77984284004,1.036850858106166,25336.305889171417,1.036850858106166,28661.83424110926,1.036850858106166,28424.558899702955,1.036850858106166,28188.845053636192,1.036850858106166,27942.080951677875,1.036850858106166,27756.94015732871,1.036850858106166,25444.233531852857,1.036850858106166,25356.704172784255,1.036850858106166,26061,1.036850858106166,28715,1.036850858106166,29435,1.036850858106166
26261.914051718293,1.036850858106166,22301.37124729155,1.036850858106166,22664.49015889696,1.036850858106166,25561.438452956663,1.036850858106166,24021.91397835359,1.036850858106166,24270.070189637187,1.036850858106166,26454.59379555683,1.036850858106166,25838.042883944083,1.036850858106166,25641.56931472879,1.036850858106166,26084.1279971618,1.036850858106166,25563.329675488712,1.036850858106166,23572.994060259025,1.036850858106166,23805.160616040368,1.036850858106166,26300.416302754475,1.036850858106166,26277.502722037916,1.036850858106166,25847.11361115724,1.036850858106166,25854.665865467756,1.036850858106166,25414.68573270266,1.036850858106166,23464.40884109401,1.036850858106166,23741.86926642491,1.036850858106166,26259.425523250902,1.036850858106166,25943.663560728768,1.036850858106166,25756.5745884521,1.036850858106166,25627.89157923773,1.036850858106166,25487.424645606607,1.036850858106166,23718.557874858743,1.036850858106166,23861.972977671812,1.036850858106166,24174,1.036850858106166,26043,1.036850858106166,26983,1.036850858106166
20915.161860517157,1.036850858106166,21852.555558975015,1.036850858106166,23115.951975179192,1.036850858106166,23682.96019748212,1.036850858106166,22462.77388796284,1.036850858106166,22743.61767864696,1.036850858106166,24413.311988030968,1.036850858106166,23834.95920671097,1.036850858106166,23658.11152161301,1.036850858106166,24580.79087809274,1.036850858106166,23842.186700769496,1.036850858106166,22159.99617686436,1.036850858106166,22371.999256411986,1.036850858106166,24296.136036169355,1.036850858106166,24624.583811362027,1.036850858106166,24448.56716317111,1.036850858106166,24278.848649720487,1.036850858106166,23713.64433586551,1.036850858106166,22026.302537377953,1.036850858106166,22310.94165819003,1.036850858106166,24515.66740841593,1.036850858106166,24154.97579722352,1.036850858106166,24060.10387358413,1.036850858106166,24100.95456331107,1.036850858106166,23610.69811882504,1.036850858106166,22132.57082881455,1.036850858106166,22442.2442069681,1.036850858106166,22425,1.036850858106166,24437,1.036850858106166,25038,1.036850858106166
19754.853409646246,1.036850858106166,20694.708393941663,1.036850858106166,21871.01655916917,1.036850858106166,22231.07493283918,1.036850858106166,21055.817219917593,1.036850858106166,20973.721208468556,1.036850858106166,22882.496936738247,1.036850858106166,22595.63738214583,1.036850858106166,22508.43388822348,1.036850858106166,23392.18052092902,1.036850858106166,22441.985896524595,1.036850858106166,20951.199484303288,1.036850858106166,20686.021790427894,1.036850858106166,22919.788068509835,1.036850858106166,23464.614752636026,1.036850858106166,23223.65016990514,1.036850858106166,23077.44671877263,1.036850858106166,22369.075556989803,1.036850858106166,20841.331244035264,1.036850858106166,20665.524281233356,1.036850858106166,23125.63401855007,1.036850858106166,22936.971853967392,1.036850858106166,22815.385795421134,1.036850858106166,23182.555819557052,1.036850858106166,22255.01134269564,1.036850858106166,20933.07779519857,1.036850858106166,20694.112248949663,1.036850858106166,21290,1.036850858106166,23504,1.036850858106166,23746,1.036850858106166
18931.817764279414,1.036850858106166,19684.40230646216,1.036850858106166,21076.83204455373,1.036850858106166,21017.275597264448,1.036850858106166,19903.29444385378,1.036850858106166,20112.077147272663,1.036850858106166,21863.74985008706,1.036850858106166,21618.608975067615,1.036850858106166,21697.971488764764,1.036850858106166,22285.09031142112,1.036850858106166,21200.34943039252,1.036850858106166,19893.90781453249,1.036850858106166,19892.915998294848,1.036850858106166,21938.790025945993,1.036850858106166,22462.159716866343,1.036850858106166,22219.31825668349,1.036850858106166,22202.032516852734,1.036850858106166,21184.211267684757,1.036850858106166,19862.308403987976,1.036850858106166,19873.532073081915,1.036850858106166,22096.596671175397,1.036850858106166,22006.7565582576,1.036850858106166,21916.13923358166,1.036850858106166,22239.563628616004,1.036850858106166,21169.150495187543,1.036850858106166,19995.501166946633,1.036850858106166,19959.9503722402,1.036850858106166,20338,1.036850858106166,22525,1.036850858106166,22824,1.036850858106166
18502.579233484288,1.036850858106166,19153.662532469283,1.036850858106166,20676.517576190785,1.036850858106166,20284.52416218916,1.036850858106166,19256.923150787898,1.036850858106166,20095.89708407375,1.036850858106166,21411.54864711289,1.036850858106166,21187.007563859115,1.036850858106166,21206.879683224724,1.036850858106166,21842.882126943063,1.036850858106166,20538.781958491087,1.036850858106166,19260.623940306083,1.036850858106166,19873.908238081724,1.036850858106166,21429.30481334989,1.036850858106166,22031.6659277466,1.036850858106166,21785.345875448016,1.036850858106166,21862.376128724325,1.036850858106166,20570.05423359154,1.036850858106166,19239.939962187076,1.036850858106166,19745.85108025256,1.036850858106166,21607.594318899897,1.036850858106166,21614.076212974043,1.036850858106166,21561.178945409712,1.036850858106166,21889.265877918115,1.036850858106166,20508.04714483078,1.036850858106166,19333.7986297544,1.036850858106166,19870.69120827155,1.036850858106166,20009,1.036850858106166,22083,1.036850858106166,22427,1.036850858106166
18453.878770303836,1.036850858106166,18906.554980688245,1.036850858106166,20577.04933740152,1.036850858106166,19900.93595752206,1.036850858106166,18927.949385129086,1.036850858106166,20388.05289371351,1.036850858106166,21187.80303876889,1.036850858106166,21055.421936068014,1.036850858106166,21095.89499319294,1.036850858106166,21717.335356939035,1.036850858106166,20167.195992121364,1.036850858106166,18857.772657520338,1.036850858106166,20234.3507312823,1.036850858106166,21268.20206453978,1.036850858106166,21834.929055463246,1.036850858106166,21589.873607692032,1.036850858106166,21719.526609827743,1.036850858106166,20182.796083852125,1.036850858106166,18875.58687743456,1.036850858106166,20145.111044722064,1.036850858106166,21416.60417083093,1.036850858106166,21451.254389054822,1.036850858106166,21492.252160053016,1.036850858106166,21760.835326632256,1.036850858106166,20161.127975518004,1.036850858106166,18946.155235210957,1.036850858106166,20191.62442281566,1.036850858106166,19893,1.036850858106166,21722,1.036850858106166,22196,1.036850858106166
18863.938796277733,1.036850858106166,18885.470554801705,1.036850858106166,20952.368040147903,1.036850858106166,19868.782371947986,1.036850858106166,18811.956316500804,1.036850858106166,21215.929996557123,1.036850858106166,21450.18142446829,1.036850858106166,21264.93567125631,1.036850858106166,21506.59677414046,1.036850858106166,21982.60103915201,1.036850858106166,20109.044506577855,1.036850858106166,18620.34625877326,1.036850858106166,21040.756930786985,1.036850858106166,21628.341592441506,1.036850858106166,22175.453611355537,1.036850858106166,21867.906413771943,1.036850858106166,21948.07725657728,1.036850858106166,20095.812624226983,1.036850858106166,18682.587430544183,1.036850858106166,21007.90002263195,1.036850858106166,21728.43305777105,1.036850858106166,21787.842112542825,1.036850858106166,21837.786347711317,1.036850858106166,22125.91473134584,1.036850858106166,20167.99580941171,1.036850858106166,18722.06426811368,1.036850858106166,20967.049549573738,1.036850858106166,20376,1.036850858106166,22032,1.036850858106166,22499,1.036850858106166
20575.659509427336,1.036850858106166,19372.343622283748,1.036850858106166,22720.710509455483,1.036850858106166,20809.909353425926,1.036850858106166,19130.286896622027,1.036850858106166,22977.684174311587,1.036850858106166,23306.927060084658,1.036850858106166,22556.5118253623,1.036850858106166,23367.58823269504,1.036850858106166,23713.631602227233,1.036850858106166,21022.34116404262,1.036850858106166,18760.38356106956,1.036850858106166,22565.871882850675,1.036850858106166,23603.431598751435,1.036850858106166,23976.74611975061,1.036850858106166,23529.685991023296,1.036850858106166,23580.23579284374,1.036850858106166,20799.01254368407,1.036850858106166,18828.984774538152,1.036850858106166,22608.122844175676,1.036850858106166,23448.97365995588,1.036850858106166,23432.090473410462,1.036850858106166,23525.911276666247,1.036850858106166,23635.829103780223,1.036850858106166,20872.58178073631,1.036850858106166,18835.011701008323,1.036850858106166,22410.70982024791,1.036850858106166,22467,1.036850858106166,23852,1.036850858106166,24060,1.036850858106166
23130.97082642976,1.036850858106166,20185.835222274593,1.036850858106166,25133.959858919283,1.036850858106166,22351.101374174756,1.036850858106166,19565.492864597574,1.036850858106166,24670.707350601897,1.036850858106166,26069.96503623553,1.036850858106166,24608.92684270069,1.036850858106166,26048.853796780564,1.036850858106166,26031.352139856208,1.036850858106166,22362.884661615713,1.036850858106166,19143.584641041332,1.036850858106166,24307.889056663647,1.036850858106166,26228.111135398285,1.036850858106166,26381.09239814984,1.036850858106166,25743.144798793543,1.036850858106166,25756.477803011778,1.036850858106166,22140.94489390734,1.036850858106166,19136.313970877334,1.036850858106166,24124.623655942025,1.036850858106166,25851.477959975815,1.036850858106166,25825.713114772523,1.036850858106166,25962.58474684402,1.036850858106166,25703.079902673937,1.036850858106166,22167.05895098904,1.036850858106166,19121.888671278095,1.036850858106166,23905.839941318052,1.036850858106166,25309,1.036850858106166,25832,1.036850858106166,26261,1.036850858106166
24817.736026120747,1.036850858106166,20830.69226865664,1.036850858106166,26688.29648656356,1.036850858106166,23416.74434685041,1.036850858106166,20225.71969117741,1.036850858106166,26276.149831135113,1.036850858106166,27775.01723975542,1.036850858106166,25765.758404560343,1.036850858106166,27503.045302169136,1.036850858106166,27345.147683951087,1.036850858106166,23251.291534100692,1.036850858106166,19830.228090674344,1.036850858106166,25676.143679997127,1.036850858106166,27846.775039359178,1.036850858106166,27985.667916044415,1.036850858106166,27177.02990744685,1.036850858106166,27142.32111074647,1.036850858106166,23085.27651606708,1.036850858106166,19836.791464668175,1.036850858106166,25603.912278384018,1.036850858106166,27464.790564437615,1.036850858106166,27352.574056618705,1.036850858106166,27551.43650724089,1.036850858106166,27046.716407426473,1.036850858106166,23206.031079547723,1.036850858106166,19794.71616539971,1.036850858106166,25347.559808538197,1.036850858106166,27136,1.036850858106166,27469,1.036850858106166,28023,1.036850858106166
25176.853854480018,1.036850858106166,21787.315259221177,1.036850858106166,27093.884751851667,1.036850858106166,23873.54840661206,1.036850858106166,21205.210585985264,1.036850858106166,27757.144860151617,1.036850858106166,28217.867336622177,1.036850858106166,26180.89664834458,1.036850858106166,27715.52573310218,1.036850858106166,27492.805943195628,1.036850858106166,23667.190446907836,1.036850858106166,20731.581576310313,1.036850858106166,26939.96283521611,1.036850858106166,28080.40315972209,1.036850858106166,28432.299624428146,1.036850858106166,27644.569296242968,1.036850858106166,27363.82171235421,1.036850858106166,23559.05143017275,1.036850858106166,20705.45467014288,1.036850858106166,26881.236128755787,1.036850858106166,27927.051275307273,1.036850858106166,27577.526974197383,1.036850858106166,27788.071123319485,1.036850858106166,27368.43770478064,1.036850858106166,23674.446808481654,1.036850858106166,20592.50805227419,1.036850858106166,26713.61895358842,1.036850858106166,27610,1.036850858106166,27796,1.036850858106166,28207,1.036850858106166
24966.50595982573,1.036850858106166,22305.598417913818,1.036850858106166,27050.682691751215,1.036850858106166,24034.023992182723,1.036850858106166,21930.414477010218,1.036850858106166,28921.37318531919,1.036850858106166,28170.37520134324,1.036850858106166,26080.56610515223,1.036850858106166,27469.54157583074,1.036850858106166,27301.11853719353,1.036850858106166,23603.658943820392,1.036850858106166,21420.315534032572,1.036850858106166,27755.03121730096,1.036850858106166,27811.064592879953,1.036850858106166,28248.18659268668,1.036850858106166,27567.19056111356,1.036850858106166,27189.696350727983,1.036850858106166,23656.546865068456,1.036850858106166,21274.782904049724,1.036850858106166,27882.12879374915,1.036850858106166,27766.60464205274,1.036850858106166,27359.67571700122,1.036850858106166,27651.287281640936,1.036850858106166,27257.045209743836,1.036850858106166,23712.519384835115,1.036850858106166,21138.95490707257,1.036850858106166,27271.197124222675,1.036850858106166,27590,1.036850858106166,27596,1.036850858106166,27942,1.036850858106166
24488.916911178007,1.036850858106166,22330.61127594486,1.036850858106166,26752.192305385863,1.036850858106166,23826.337515152223,1.036850858106166,22098.146825150845,1.036850858106166,29159.850519847663,1.036850858106166,27875.484934539407,1.036850858106166,25609.368408922677,1.036850858106166,26953.996899958864,1.036850858106166,26842.855101109966,1.036850858106166,23389.06531990344,1.036850858106166,21374.27522303809,1.036850858106166,27736.521612572826,1.036850858106166,27459.335914683976,1.036850858106166,27827.510209241707,1.036850858106166,27328.997651531456,1.036850858106166,27105.995438898113,1.036850858106166,23395.13485701634,1.036850858106166,21308.990583794824,1.036850858106166,28091.170899859608,1.036850858106166,27466.02377084505,1.036850858106166,27252.969074567143,1.036850858106166,27398.14880939381,1.036850858106166,26888.71096480446,1.036850858106166,23517.777534704255,1.036850858106166,21207.502601774624,1.036850858106166,27351.783918961173,1.036850858106166,27520,1.036850858106166,27347,1.036850858106166,27804,1.036850858106166
24123.69998921469,1.036850858106166,22497.56883369948,1.036850858106166,26494.537123031667,1.036850858106166,23598.412900950218,1.036850858106166,21854.616003402007,1.036850858106166,28954.384098613365,1.036850858106166,27582.309573755887,1.036850858106166,25008.386907557247,1.036850858106166,26791.006607804968,1.036850858106166,26641.709689613846,1.036850858106166,23053.083826919283,1.036850858106166,21148.109172784632,1.036850858106166,27381.256105728575,1.036850858106166,27106.724890683472,1.036850858106166,27702.106495989938,1.036850858106166,27195.315542765984,1.036850858106166,27040.65867971332,1.036850858106166,23313.048092538946,1.036850858106166,21250.96412954019,1.036850858106166,28133.694938194425,1.036850858106166,27445.113787443028,1.036850858106166,27273.84023758842,1.036850858106166,27327.95098323253,1.036850858106166,26796.694533799942,1.036850858106166,23377.40142266357,1.036850858106166,21322.85854242053,1.036850858106166,27279.263797788182,1.036850858106166,27638,1.036850858106166,27284,1.036850858106166,28042,1.036850858106166
24106.80949533418,1.036850858106166,22655.063937003273,1.036850858106166,26592.236346675545,1.036850858106166,23647.70957458447,1.036850858106166,21988.08050521622,1.036850858106166,28797.69662758227,1.036850858106166,27673.807992385337,1.036850858106166,25788.766359788693,1.036850858106166,26921.89860305762,1.036850858106166,26822.673788939323,1.036850858106166,22938.223403465552,1.036850858106166,21173.45149384759,1.036850858106166,27475.456737977012,1.036850858106166,27472.806452564557,1.036850858106166,27670.667841166924,1.036850858106166,27198.98273022409,1.036850858106166,27120.68466159389,1.036850858106166,23251.892128294905,1.036850858106166,21376.068897626,1.036850858106166,28269.64305019653,1.036850858106166,27745.04580422297,1.036850858106166,27515.458999867624,1.036850858106166,27513.25455267688,1.036850858106166,26934.607251326055,1.036850858106166,23361.28651063947,1.036850858106166,21524.65986993553,1.036850858106166,27434.987337305833,1.036850858106166,27601,1.036850858106166,27490,1.036850858106166,28510,1.036850858106166
23848.97131695893,1.036850858106166,22594.479528219817,1.036850858106166,26360.21571057397,1.036850858106166,23393.736463273603,1.036850858106166,21913.88839752022,1.036850858106166,28308.394224069565,1.036850858106166,27431.244882161256,1.036850858106166,25651.250593019267,1.036850858106166,26556.035803863037,1.036850858106166,26516.405778399723,1.036850858106166,22614.99817109432,1.036850858106166,21072.576756791175,1.036850858106166,27131.608887101585,1.036850858106166,27278.820223481896,1.036850858106166,27167.52870409439,1.036850858106166,26787.8514717956,1.036850858106166,26741.90195728855,1.036850858106166,23071.714070497863,1.036850858106166,21389.881961996503,1.036850858106166,27935.918317928845,1.036850858106166,27402.27631353841,1.036850858106166,27208.673553360062,1.036850858106166,27340.484430763532,1.036850858106166,26709.37186735806,1.036850858106166,23054.35217935532,1.036850858106166,21434.56032705901,1.036850858106166,27347.900766754337,1.036850858106166,27070,1.036850858106166,27263,1.036850858106166,28349,1.036850858106166
23454.10072425847,1.036850858106166,21471.59554801848,1.036850858106166,25999.80991360587,1.036850858106166,22733.595393221505,1.036850858106166,21005.543426383218,1.036850858106166,26966.54647108649,1.036850858106166,26911.540898261817,1.036850858106166,24812.61627373368,1.036850858106166,26080.34776099527,1.036850858106166,25971.719847438937,1.036850858106166,22016.19013107823,1.036850858106166,20328.772195274538,1.036850858106166,25924.371716318645,1.036850858106166,26790.010768206103,1.036850858106166,26289.472803094748,1.036850858106166,26199.87527722684,1.036850858106166,26131.390720885815,1.036850858106166,22292.197157559334,1.036850858106166,20683.52807847067,1.036850858106166,26322.325702887425,1.036850858106166,26612.888183880397,1.036850858106166,26508.393718510884,1.036850858106166,26653.694374029143,1.036850858106166,25942.378897577662,1.036850858106166,22430.89742275668,1.036850858106166,20712.6627694641,1.036850858106166,25895.25330422897,1.036850858106166,26312,1.036850858106166,26632,1.036850858106166,27641,1.036850858106166
23039.52357888159,1.036850858106166,20719.76937379823,1.036850858106166,25702.726503119324,1.036850858106166,22403.851581551862,1.036850858106166,20585.85118990415,1.036850858106166,26364.15123407656,1.036850858106166,26328.9377582095,1.036850858106166,24156.633978543825,1.036850858106166,25778.83519271669,1.036850858106166,25717.780373822956,1.036850858106166,21890.958951467528,1.036850858106166,20059.23593548539,1.036850858106166,25007.465622886863,1.036850858106166,26581.75548475982,1.036850858106166,25905.83002753511,1.036850858106166,25734.536226506814,1.036850858106166,25910.64104273759,1.036850858106166,21937.675878696275,1.036850858106166,20451.050827975178,1.036850858106166,25392.361814823056,1.036850858106166,26099.33233888376,1.036850858106166,26064.120034031213,1.036850858106166,26195.043084709025,1.036850858106166,25693.97180250244,1.036850858106166,22099.43286820911,1.036850858106166,20293.176136354887,1.036850858106166,24932.577157362597,1.036850858106166,25981,1.036850858106166,26463,1.036850858106166,27648,1.036850858106166
23069.848314651572,1.036850858106166,20740.504622227974,1.036850858106166,25569.818873961824,1.036850858106166,22435.00939490375,1.036850858106166,20854.12218032056,1.036850858106166,26466.82740428315,1.036850858106166,26324.434101631556,1.036850858106166,24303.088683896895,1.036850858106166,25852.661459798517,1.036850858106166,25782.994555736568,1.036850858106166,22290.54873911834,1.036850858106166,20810.002239744244,1.036850858106166,25208.207693311328,1.036850858106166,27036.138414736823,1.036850858106166,26176.423281796982,1.036850858106166,25753.141698224972,1.036850858106166,26080.645536906555,1.036850858106166,22227.595223980537,1.036850858106166,20782.5173371492,1.036850858106166,25917.858636392622,1.036850858106166,26296.058736546693,1.036850858106166,26235.356550249133,1.036850858106166,26256.152924294955,1.036850858106166,25868.759584264833,1.036850858106166,22471.225350513247,1.036850858106166,20853.514987374816,1.036850858106166,25085.411513254312,1.036850858106166,26386,1.036850858106166,27107,1.036850858106166,28220,1.036850858106166
23189.753892891706,1.036850858106166,21153.09991379639,1.036850858106166,25777.4552511622,1.036850858106166,23092.30722004812,1.036850858106166,21822.45872413125,1.036850858106166,26913.461850663298,1.036850858106166,26381.8871395898,1.036850858106166,24927.461957091626,1.036850858106166,26189.65250532004,1.036850858106166,26195.7389290967,1.036850858106166,23062.399978432753,1.036850858106166,21816.1468073082,1.036850858106166,25875.33748736299,1.036850858106166,27437.886127449114,1.036850858106166,26649.44756140861,1.036850858106166,26148.779343833292,1.036850858106166,26358.535508601824,1.036850858106166,22901.646925014975,1.036850858106166,21625.512105084246,1.036850858106166,26343.295918216285,1.036850858106166,26603.16224098039,1.036850858106166,26599.198982426435,1.036850858106166,26476.237081702773,1.036850858106166,26361.717671343515,1.036850858106166,23082.435003407547,1.036850858106166,21668.058931720676,1.036850858106166,25866.04706021166,1.036850858106166,27041,1.036850858106166,27721,1.036850858106166,28704,1.036850858106166
